timestamp,species,confidence
2026-02-21T14:49:16.724751,Pimpelmees,0.8696911931037903
2026-02-21T14:49:16.739271,Pimpelmees,0.5797135233879089
2026-02-21T14:49:16.757308,Pimpelmees,0.6964583396911621
2026-02-21T14:49:16.799305,Pimpelmees,0.6641727685928345
2026-02-21T14:50:20.105320,Groenling,0.5623020529747009
2026-02-21T14:50:20.109070,Appelvink,0.5816299915313721
2026-02-21T14:50:20.111603,Groenling,0.5495693683624268
2026-02-21T14:50:20.113043,Appelvink,0.9606060981750488
2026-02-21T14:50:51.364743,Dwerggors,0.7026962637901306
2026-02-21T14:52:57.066829,Roodkapzanger,0.8362019062042236
2026-02-21T14:52:57.070277,Elzenfeetiran,0.9312821626663208
2026-02-21T14:55:34.369474,Sijs,0.8717135787010193
2026-02-21T14:55:34.373395,Sijs,0.8897270560264587
2026-02-21T14:56:05.688001,Amerikaanse Nachtzwaluw,0.8462706804275513
2026-02-21T14:56:05.690950,Putter,0.8209601044654846
2026-02-21T14:56:37.116883,Pimpelmees,0.7911937236785889
2026-02-21T14:56:37.120784,Pimpelmees,0.9611150026321411
2026-02-21T14:57:08.632367,Putter,0.8236821293830872
2026-02-21T14:57:40.048710,Pimpelmees,0.6380093097686768
2026-02-21T14:58:11.573390,Pimpelmees,0.5263804793357849
2026-02-21T14:59:45.834570,Ekster,0.9123178124427795
2026-02-21T14:59:45.836952,Ekster,0.5681209564208984
2026-02-21T15:00:17.336496,Ekster,0.6810840964317322
2026-02-21T15:00:17.341223,Ekster,0.9125341773033142
2026-02-21T15:00:17.343639,Ekster,0.7522569894790649
2026-02-21T15:00:17.345797,Ekster,0.9963501691818237
2026-02-21T15:00:17.347100,Ekster,0.7660080790519714
2026-02-21T15:02:23.224971,Ekster,0.8933484554290771
2026-02-21T15:02:23.226935,Goudsijs,0.5006092190742493
2026-02-21T15:05:32.028287,Vink,0.6119078397750854
2026-02-21T15:06:03.280290,Ekster,0.6811822056770325
2026-02-21T15:07:37.527554,Roodkapzanger,0.5084090232849121
2026-02-21T15:08:09.090004,Amerikaanse Zeearend,0.5005536079406738
2026-02-21T15:09:12.043179,Roodborst,0.6819636821746826
2026-02-21T15:09:12.045595,Roodborst,0.8229999542236328
2026-02-21T15:09:12.047599,Roodborst,0.6786721348762512
2026-02-21T15:09:43.486443,Ekster,0.9567455053329468
2026-02-21T15:12:52.330559,Pimpelmees,0.5739242434501648
2026-02-21T15:12:52.334360,Pimpelmees,0.7018709182739258
2026-02-21T15:12:52.337416,Pimpelmees,0.5610435009002686
2026-02-21T15:12:52.340082,Pimpelmees,0.5303143858909607
2026-02-21T15:12:52.341877,Pimpelmees,0.8317350149154663
2026-02-21T15:13:23.774747,Pimpelmees,0.6423563957214355
2026-02-21T15:13:23.777602,Pimpelmees,0.6801744699478149
2026-02-21T15:13:23.780838,Pimpelmees,0.6568554639816284
2026-02-21T15:13:55.332810,Pimpelmees,0.6778475642204285
2026-02-21T15:13:55.338379,Pimpelmees,0.9607205986976624
2026-02-21T15:13:55.340713,Pimpelmees,0.6478868722915649
2026-02-21T15:13:55.343974,Pimpelmees,0.6996681690216064
2026-02-21T15:14:26.785548,Pimpelmees,0.7654063701629639
2026-02-21T15:14:26.789885,Pimpelmees,0.8231772184371948
2026-02-21T15:16:00.678534,Pimpelmees,0.9368901252746582
2026-02-21T15:16:00.679711,Pimpelmees,0.6423795819282532
2026-02-21T15:16:00.681966,Pimpelmees,0.6998469829559326
2026-02-21T15:16:32.209113,Pimpelmees,0.8806177377700806
2026-02-21T15:16:32.211942,Pimpelmees,0.6127862930297852
2026-02-21T15:19:09.374515,Putter,0.5296543836593628
2026-02-21T15:19:09.377468,Putter,0.6022648811340332
2026-02-21T15:19:40.691463,Pimpelmees,0.5871403217315674
2026-02-21T15:20:12.223755,Pimpelmees,0.8950976133346558
2026-02-21T15:20:12.227839,Pimpelmees,0.9785746335983276
2026-02-21T15:20:43.465371,Pimpelmees,0.9830141067504883
2026-02-21T15:20:43.467807,Koolmees,0.7423804402351379
2026-02-21T15:21:14.772270,Koolmees,0.5443264245986938
2026-02-21T15:21:14.776156,Pimpelmees,0.9244104623794556
2026-02-21T15:21:46.214707,Pimpelmees,0.8955314755439758
2026-02-21T15:21:46.216103,Pimpelmees,0.8519258499145508
2026-02-21T15:21:46.219295,Pimpelmees,0.895529568195343
2026-02-21T15:21:46.221512,Pimpelmees,0.9654527902603149
2026-02-21T15:22:17.737469,Pimpelmees,0.9332727193832397
2026-02-21T15:22:17.740127,Pimpelmees,0.5417447090148926
2026-02-21T15:22:17.742097,Pimpelmees,0.5793574452400208
2026-02-21T15:22:49.190799,Pimpelmees,0.8851588368415833
2026-02-21T15:22:49.194656,Pimpelmees,0.7185713648796082
2026-02-21T15:22:49.196901,Pimpelmees,0.9493852853775024
2026-02-21T15:23:20.703022,Pimpelmees,0.8665419816970825
2026-02-21T15:23:20.706635,Pimpelmees,0.9560948610305786
2026-02-21T15:23:20.708226,Pimpelmees,0.6680240035057068
2026-02-21T15:23:20.709892,Pimpelmees,0.5028143525123596
2026-02-21T15:23:20.711488,Pimpelmees,0.8718360066413879
2026-02-21T15:23:20.713980,Pimpelmees,0.9909996390342712
2026-02-21T15:23:20.717095,Pimpelmees,0.922947883605957
2026-02-21T15:23:20.718569,Pimpelmees,0.8336496353149414
2026-02-21T15:23:20.719826,Pimpelmees,0.9847546815872192
2026-02-21T15:23:52.241278,Pimpelmees,0.9760923385620117
2026-02-21T15:23:52.245869,Pimpelmees,0.6724354028701782
2026-02-21T15:23:52.249923,Pimpelmees,0.6113341450691223
2026-02-21T15:23:52.252237,Pimpelmees,0.9922174215316772
2026-02-21T15:23:52.256820,Pimpelmees,0.9945047497749329
2026-02-21T15:23:52.260565,Pimpelmees,0.8278025984764099
2026-02-21T15:23:52.263604,Pimpelmees,0.7534630298614502
2026-02-21T15:23:52.265839,Pimpelmees,0.8969864249229431
2026-02-21T15:23:52.267929,Pimpelmees,0.984247088432312
2026-02-21T15:24:23.723215,Pimpelmees,0.9150218963623047
2026-02-21T15:24:23.728456,Pimpelmees,0.8705605864524841
2026-02-21T15:24:23.731120,Pimpelmees,0.9624612331390381
2026-02-21T15:24:23.735185,Pimpelmees,0.7030057311058044
2026-02-21T15:24:23.737945,Pimpelmees,0.7439769506454468
2026-02-21T15:24:23.741489,Pimpelmees,0.947162389755249
2026-02-21T15:24:23.743907,Pimpelmees,0.8149604797363281
2026-02-21T15:24:23.747917,Pimpelmees,0.9332489371299744
2026-02-21T15:24:23.751327,Pimpelmees,0.6993557810783386
2026-02-21T15:24:55.274359,Pimpelmees,0.8690584897994995
2026-02-21T15:24:55.276334,Pimpelmees,0.9801188707351685
2026-02-21T15:24:55.278988,Pimpelmees,0.9859910607337952
2026-02-21T15:24:55.282623,Koperwiek,0.972149133682251
2026-02-21T15:24:55.285132,Pimpelmees,0.9981639981269836
2026-02-21T15:24:55.287765,Pimpelmees,0.9578974843025208
2026-02-21T15:24:55.290099,Pimpelmees,0.9085239768028259
2026-02-21T15:24:55.291698,Pimpelmees,0.9139929413795471
2026-02-21T15:25:26.727988,Pimpelmees,0.8746486902236938
2026-02-21T15:25:26.730683,Pimpelmees,0.6846581101417542
2026-02-21T15:25:26.732821,Pimpelmees,0.9182398915290833
2026-02-21T15:25:26.735361,Pimpelmees,0.9874180555343628
2026-02-21T15:25:26.738304,Pimpelmees,0.937812089920044
2026-02-21T15:25:26.740536,Pimpelmees,0.7137839198112488
2026-02-21T15:25:26.741741,Pimpelmees,0.6001574397087097
2026-02-21T15:25:58.276399,Pimpelmees,0.9179551005363464
2026-02-21T15:25:58.279371,Pimpelmees,0.7945160865783691
2026-02-21T15:25:58.281728,Pimpelmees,0.9227886199951172
2026-02-21T15:25:58.285373,Pimpelmees,0.7463619112968445
2026-02-21T15:25:58.287436,Pimpelmees,0.8476782441139221
2026-02-21T15:26:29.753426,Pimpelmees,0.5031453967094421
2026-02-21T15:26:29.757038,Pimpelmees,0.535132646560669
2026-02-21T15:26:29.759318,Pimpelmees,0.6928127408027649
2026-02-21T15:26:29.762371,Pimpelmees,0.6284829378128052
2026-02-21T15:26:29.764509,Pimpelmees,0.5587326884269714
2026-02-21T15:26:29.767066,Pimpelmees,0.9446361660957336
2026-02-21T15:26:29.769308,Pimpelmees,0.8891710042953491
2026-02-21T15:26:29.773665,Pimpelmees,0.8831217288970947
2026-02-21T15:27:01.335346,Pimpelmees,0.7396169304847717
2026-02-21T15:27:01.338780,Pimpelmees,0.6816703677177429
2026-02-21T15:27:01.341777,Pimpelmees,0.8426464796066284
2026-02-21T15:27:01.344088,Roodborst,0.5802575349807739
2026-02-21T15:27:01.345562,Pimpelmees,0.8345946073532104
2026-02-21T15:27:32.557198,Pimpelmees,0.6646440625190735
2026-02-21T15:27:32.558542,Pimpelmees,0.86423259973526
2026-02-21T15:27:32.559569,Pimpelmees,0.7553482055664062
2026-02-21T15:27:32.560714,Pimpelmees,0.657127857208252
2026-02-21T15:27:32.561702,Pimpelmees,0.9459720849990845
2026-02-21T15:27:32.562894,Pimpelmees,0.7707746028900146
2026-02-21T15:27:32.563904,Pimpelmees,0.6540969610214233
2026-02-21T15:27:32.565189,Pimpelmees,0.6629490852355957
2026-02-21T15:28:04.080999,Pimpelmees,0.714768648147583
2026-02-21T15:28:04.084475,Pimpelmees,0.9504321217536926
2026-02-21T15:28:04.086790,Pimpelmees,0.6493070125579834
2026-02-21T15:28:04.090021,Pimpelmees,0.807578980922699
2026-02-21T15:28:35.609148,Pimpelmees,0.9636544585227966
2026-02-21T15:28:35.611402,Pimpelmees,0.5405926704406738
2026-02-21T15:28:35.614270,Zwarte Kraai,0.510795533657074
2026-02-21T15:28:35.616538,Pimpelmees,0.5099859833717346
2026-02-21T15:28:35.619390,Roek,0.5358235239982605
2026-02-21T15:29:07.058152,Pimpelmees,0.6189165711402893
2026-02-21T15:29:07.064196,Pimpelmees,0.6039496660232544
2026-02-21T15:29:07.068852,Pimpelmees,0.7257247567176819
2026-02-21T15:30:41.365707,Pimpelmees,0.5473359823226929
2026-02-21T15:31:12.822876,Pimpelmees,0.5261977910995483
2026-02-21T15:31:12.825331,Pimpelmees,0.5835020542144775
2026-02-21T15:31:44.356203,Pimpelmees,0.7316047549247742
2026-02-21T15:31:44.360289,Pimpelmees,0.5185815095901489
2026-02-21T15:31:44.364218,Pimpelmees,0.6735890507698059
2026-02-21T15:31:44.365895,Pimpelmees,0.5216554403305054
2026-02-21T15:31:44.369010,Pimpelmees,0.687664270401001
2026-02-21T15:31:44.371270,Pimpelmees,0.68507981300354
2026-02-21T15:31:44.372953,Pimpelmees,0.7090229392051697
2026-02-21T15:31:44.374522,Pimpelmees,0.7081913352012634
2026-02-21T15:32:15.672576,Pimpelmees,0.8673709630966187
2026-02-21T15:32:15.674001,Pimpelmees,0.5632888674736023
2026-02-21T15:32:15.674996,Pimpelmees,0.807874858379364
2026-02-21T15:32:15.676251,Pimpelmees,0.7880820035934448
2026-02-21T15:32:15.677257,Pimpelmees,0.5766253471374512
2026-02-21T15:32:15.678435,Pimpelmees,0.829212486743927
2026-02-21T15:32:47.117338,Pimpelmees,0.8775086402893066
2026-02-21T15:32:47.124842,Pimpelmees,0.9210039377212524
2026-02-21T15:32:47.128990,Putter,0.7884671688079834
2026-02-21T15:32:47.130616,Pimpelmees,0.7458264231681824
2026-02-21T15:32:47.133247,Pimpelmees,0.8940162658691406
2026-02-21T15:32:47.135145,Pimpelmees,0.6902167797088623
2026-02-21T15:33:18.659099,Pimpelmees,0.641413152217865
2026-02-21T15:33:18.663856,Pimpelmees,0.7504890561103821
2026-02-21T15:33:18.669231,Pimpelmees,0.8142399191856384
2026-02-21T15:33:50.126921,Pimpelmees,0.6509029865264893
2026-02-21T15:34:21.447866,Pimpelmees,0.5689231753349304
2026-02-21T15:34:52.905280,Pimpelmees,0.5081906914710999
2026-02-21T15:34:52.910053,Pimpelmees,0.5142853856086731
2026-02-21T15:35:24.467614,Pimpelmees,0.6449987888336182
2026-02-21T15:35:24.474048,Pimpelmees,0.7590218186378479
2026-02-21T15:35:24.479776,Pimpelmees,0.5123507380485535
2026-02-21T15:35:55.896607,Pimpelmees,0.5697975754737854
2026-02-21T15:35:55.901585,Pimpelmees,0.6470862030982971
2026-02-21T15:36:27.458858,Pimpelmees,0.8347383737564087
2026-02-21T15:36:58.998244,Pimpelmees,0.5131698250770569
2026-02-21T15:36:59.003451,Pimpelmees,0.5634226202964783
2026-02-21T15:36:59.007767,Pimpelmees,0.5054619908332825
2026-02-21T15:36:59.012234,Pimpelmees,0.73231041431427
2026-02-21T15:36:59.014602,Putter,0.6946755647659302
2026-02-21T15:37:30.450470,Pimpelmees,0.7385197281837463
2026-02-21T15:37:30.452613,Pimpelmees,0.86329185962677
2026-02-21T15:37:30.457125,Pimpelmees,0.6946316361427307
2026-02-21T15:37:30.462244,Koolmees,0.5714704394340515
2026-02-21T15:37:30.465284,Pimpelmees,0.5540851950645447
2026-02-21T15:37:30.467678,Pimpelmees,0.673267662525177
2026-02-21T15:37:30.470408,Pimpelmees,0.7428142428398132
2026-02-21T15:37:30.474338,Pimpelmees,0.5682013630867004
2026-02-21T15:38:02.008038,Pimpelmees,0.5112414360046387
2026-02-21T15:38:02.010536,Pimpelmees,0.6102548241615295
2026-02-21T15:38:02.012429,Pimpelmees,0.5250918865203857
2026-02-21T15:38:33.450517,Koolmees,0.544232189655304
2026-02-21T15:38:33.455752,Koolmees,0.588912844657898
2026-02-21T15:39:05.000666,Koolmees,0.7592807412147522
2026-02-21T15:39:05.003184,Koolmees,0.5926733016967773
2026-02-21T15:39:05.005266,Koolmees,0.783413290977478
2026-02-21T15:39:36.224507,Koolmees,0.6437655687332153
2026-02-21T15:39:36.225532,Pimpelmees,0.5744674801826477
2026-02-21T15:40:07.755003,Koolmees,0.6900609135627747
2026-02-21T15:40:07.757887,Koolmees,0.6711501479148865
2026-02-21T15:40:39.296022,Koolmees,0.6238330602645874
2026-02-21T15:42:45.021809,Putter,0.5472381711006165
2026-02-21T15:43:16.470003,Koperwiek,0.739406406879425
2026-02-21T15:43:48.010907,Koperwiek,0.5258567333221436
2026-02-21T15:44:50.934531,Pimpelmees,0.553921639919281
2026-02-21T15:44:50.936763,Pimpelmees,0.8270468711853027
2026-02-21T15:44:50.939022,Pimpelmees,0.7517108917236328
2026-02-21T15:44:50.941699,Pimpelmees,0.7500472068786621
2026-02-21T15:45:22.475789,Pimpelmees,0.5556338429450989
2026-02-21T15:45:22.478757,Carolinamees,0.5478979349136353
2026-02-21T15:45:22.482129,Pimpelmees,0.6464073657989502
2026-02-21T15:45:53.911604,Kokmeeuw,0.7700864672660828
2026-02-21T15:46:25.422555,Groene Specht,0.5958209037780762
2026-02-21T15:46:25.424820,Sijs,0.9691837430000305
2026-02-21T15:46:56.895927,Roek,0.748306930065155
2026-02-21T15:50:36.873646,Fazant,0.5208389163017273
2026-02-21T15:51:08.401045,Putter,0.9068331122398376
2026-02-21T15:56:54.678496,Canadese Boomklever,0.5484369993209839
2026-02-21T15:57:57.457643,Appelvink,0.8108504414558411
2026-02-21T15:57:57.460918,Roodkapzanger,0.5585134029388428
2026-02-21T15:57:57.462606,Zwarte Kraai,0.5066843628883362
2026-02-21T15:57:57.463777,Appelvink,0.7152588367462158
2026-02-21T15:57:57.465762,Dwerggors,0.5356590747833252
2026-02-21T15:57:57.467186,Appelvink,0.9672183990478516
2026-02-21T15:58:28.791259,Pimpelmees,0.8778243660926819
2026-02-21T15:58:28.796592,Pimpelmees,0.6487544775009155
2026-02-21T15:58:28.799790,Pimpelmees,0.8794553279876709
2026-02-21T15:59:00.267950,Pimpelmees,0.5830625891685486
2026-02-21T15:59:00.270905,Pimpelmees,0.9022868871688843
2026-02-21T15:59:00.278411,Pimpelmees,0.6741277575492859
2026-02-21T15:59:00.283008,Pimpelmees,0.9149922728538513
2026-02-21T15:59:00.287006,Pimpelmees,0.5873398780822754
2026-02-21T15:59:31.813737,Pimpelmees,0.5747000575065613
2026-02-21T15:59:31.815754,Carolinamees,0.6315637826919556
2026-02-21T15:59:31.820145,Pimpelmees,0.5721475481987
2026-02-21T15:59:31.822390,Pimpelmees,0.8857726454734802
2026-02-21T15:59:31.825313,Pimpelmees,0.7363337874412537
2026-02-21T15:59:31.827005,Pimpelmees,0.707194447517395
2026-02-21T16:00:03.264811,Pimpelmees,0.5524447560310364
2026-02-21T16:00:03.272121,Pimpelmees,0.8405584096908569
2026-02-21T16:00:03.275572,Pimpelmees,0.6661766171455383
2026-02-21T16:00:03.276874,Pimpelmees,0.6885265111923218
2026-02-21T16:00:03.280290,Pimpelmees,0.5746557712554932
2026-02-21T16:00:34.828255,Roodkapzanger,0.5333526134490967
2026-02-21T16:01:06.045535,Pimpelmees,0.6768295168876648
2026-02-21T16:01:06.046616,Pimpelmees,0.7602853775024414
2026-02-21T16:01:06.048541,Pimpelmees,0.5075185298919678
2026-02-21T16:01:06.050590,Pimpelmees,0.5041453838348389
2026-02-21T16:01:06.052483,Pimpelmees,0.5279357433319092
2026-02-21T16:01:37.358957,Pimpelmees,0.7307116985321045
2026-02-21T16:01:37.360727,Pimpelmees,0.7143355011940002
2026-02-21T16:01:37.362820,Pimpelmees,0.9067592024803162
2026-02-21T16:01:37.363930,Pimpelmees,0.572273313999176
2026-02-21T16:01:37.365556,Pimpelmees,0.8750110864639282
2026-02-21T16:01:37.366601,Pimpelmees,0.6518374085426331
2026-02-21T16:01:37.368161,Pimpelmees,0.5080204606056213
2026-02-21T16:01:37.369183,Pimpelmees,0.8737304210662842
2026-02-21T16:02:08.901432,Pimpelmees,0.7829176783561707
2026-02-21T16:02:08.903997,Pimpelmees,0.7430662512779236
2026-02-21T16:02:08.906106,Pimpelmees,0.6980140805244446
2026-02-21T16:02:08.910587,Pimpelmees,0.8020027875900269
2026-02-21T16:02:08.913095,Pimpelmees,0.522449254989624
2026-02-21T16:02:08.914417,Pimpelmees,0.608090341091156
2026-02-21T16:02:40.331750,Pimpelmees,0.7920467853546143
2026-02-21T16:02:40.339126,Pimpelmees,0.683083176612854
2026-02-21T16:02:40.341605,Pimpelmees,0.9087549448013306
2026-02-21T16:02:40.344067,Pimpelmees,0.8878756165504456
2026-02-21T16:02:40.346065,Pimpelmees,0.8243440985679626
2026-02-21T16:02:40.348880,Pimpelmees,0.8993576169013977
2026-02-21T16:02:40.351936,Pimpelmees,0.5504574775695801
2026-02-21T16:02:40.355032,Pimpelmees,0.717215895652771
2026-02-21T16:02:40.358029,Pimpelmees,0.6254746913909912
2026-02-21T16:03:11.881918,Pimpelmees,0.7346165180206299
2026-02-21T16:04:14.817482,Koolmees,0.545107901096344
2026-02-21T16:04:46.258627,Geelstuitdoornsnavel,0.8459843397140503
2026-02-21T16:04:46.261148,Roodborst,0.7893543839454651
2026-02-21T16:05:49.303501,Koolmees,0.6055124402046204
2026-02-21T16:06:20.759101,Koolmees,0.727540910243988
2026-02-21T16:06:20.761556,Koolmees,0.764066755771637
2026-02-21T16:06:20.765370,Koolmees,0.7093417048454285
2026-02-21T16:06:20.767840,Koolmees,0.5440613031387329
2026-02-21T16:08:57.841144,Koolmees,0.6664559841156006
2026-02-21T16:10:32.366539,Ekster,0.9921149611473083
2026-02-21T16:13:09.490179,Tropische Koningstiran,0.7231749296188354
2026-02-21T16:15:15.292966,Koolmees,0.5026716589927673
2026-02-21T16:15:15.295358,Koolmees,0.6711405515670776
2026-02-21T16:15:46.732355,Putter,0.5354222655296326
2026-02-21T16:16:18.266160,Putter,0.5415775775909424
2026-02-21T16:16:18.268367,Putter,0.6480799317359924
2026-02-21T16:16:49.718664,Putter,0.8277620673179626
2026-02-21T16:16:49.726089,Sijs,0.7909784317016602
2026-02-21T16:16:49.729652,Putter,0.5756136775016785
2026-02-21T16:16:49.732273,Putter,0.7185282707214355
2026-02-21T16:16:49.734578,Putter,0.7291880249977112
2026-02-21T16:16:49.736604,Putter,0.8364892601966858
2026-02-21T16:17:21.048318,Putter,0.6421919465065002
2026-02-21T16:17:21.053499,Putter,0.6303202509880066
2026-02-21T16:17:52.497757,Putter,0.5685235857963562
2026-02-21T16:20:30.012460,Pimpelmees,0.5238199234008789
2026-02-21T16:21:01.534002,Pimpelmees,0.7149172425270081
2026-02-21T16:21:01.535701,Orpheusspotvogel,0.5568075180053711
2026-02-21T16:21:01.537388,Pimpelmees,0.6066790223121643
2026-02-21T16:21:32.983305,Pimpelmees,0.7175846099853516
2026-02-21T16:22:04.314499,Putter,0.6139339208602905
2026-02-21T16:22:04.315618,Putter,0.587605357170105
2026-02-21T16:22:35.623577,Putter,0.902392566204071
2026-02-21T16:22:35.629445,Putter,0.6321077942848206
2026-02-21T16:22:35.632963,Putter,0.6297369003295898
2026-02-21T16:22:35.635623,Putter,0.7776932120323181
2026-02-21T16:22:35.639004,Putter,0.7075338959693909
2026-02-21T16:22:35.641206,Putter,0.6555396318435669
2026-02-21T16:22:35.643286,Putter,0.8557732105255127
2026-02-21T16:22:35.644371,Putter,0.878657877445221
2026-02-21T16:23:07.113307,Putter,0.5404050946235657
2026-02-21T16:23:07.116866,Putter,0.9125080704689026
2026-02-21T16:24:09.866156,Putter,0.9221218824386597
2026-02-21T16:26:15.579624,Pimpelmees,0.5950707197189331
2026-02-21T16:26:47.109413,Huiszwaluw,0.6970698237419128
2026-02-21T16:26:47.111901,Huiszwaluw,0.5445380806922913
2026-02-21T16:26:47.114667,Huiszwaluw,0.523493766784668
2026-02-21T16:26:47.117241,Huiszwaluw,0.5512394309043884
2026-02-21T16:28:21.438861,Pimpelmees,0.9422057867050171
2026-02-21T16:28:52.891006,Putter,0.8917659521102905
2026-02-21T16:28:52.894711,Pimpelmees,0.655860960483551
2026-02-21T16:28:52.899851,Pimpelmees,0.6186287999153137
2026-02-21T16:29:24.450787,Pimpelmees,0.8438493013381958
2026-02-21T16:29:24.454623,Pimpelmees,0.6164790987968445
2026-02-21T16:29:55.888264,Pimpelmees,0.5041657090187073
2026-02-21T16:29:55.892698,Pimpelmees,0.579303503036499
2026-02-21T16:29:55.899106,Pimpelmees,0.5165043473243713
2026-02-21T16:30:58.782449,Pimpelmees,0.8020163774490356
2026-02-21T16:31:30.217013,Pimpelmees,0.5119943022727966
2026-02-21T16:35:42.254877,Putter,0.5094882845878601
2026-02-21T16:37:16.631656,Pimpelmees,0.61697918176651
2026-02-21T16:39:22.674695,Pimpelmees,0.5477576851844788
2026-02-21T16:39:54.116082,Pimpelmees,0.6148924231529236
2026-02-21T16:39:54.120097,Pimpelmees,0.7087790369987488
2026-02-21T16:40:57.106223,Pimpelmees,0.56565260887146
2026-02-21T16:40:57.108885,Pimpelmees,0.6315367817878723
2026-02-21T16:40:57.110925,Pimpelmees,0.5765330791473389
2026-02-21T16:41:28.650243,Pimpelmees,0.6808614730834961
2026-02-21T16:41:28.652695,Pimpelmees,0.9097791910171509
2026-02-21T16:41:28.654756,Pimpelmees,0.7794564962387085
2026-02-21T16:42:00.114642,Pimpelmees,0.579125165939331
2026-02-21T16:42:00.118447,Pimpelmees,0.6630014181137085
2026-02-21T16:42:00.122687,Pimpelmees,0.5556782484054565
2026-02-21T16:42:00.126199,Pimpelmees,0.5079651474952698
2026-02-21T16:42:31.639088,Pimpelmees,0.5642197132110596
2026-02-21T16:42:31.641519,Pimpelmees,0.5364682078361511
2026-02-21T16:42:31.643546,Bruinkapstruikgors,0.7149820327758789
2026-02-21T16:43:03.125225,Pimpelmees,0.5820199251174927
2026-02-21T16:44:06.173158,Pimpelmees,0.8064968585968018
2026-02-21T16:44:37.620651,Koolmees,0.7481036186218262
2026-02-21T16:44:37.622746,Koolmees,0.751305103302002
2026-02-21T16:44:37.625783,Koolmees,0.7396525740623474
2026-02-21T16:44:37.627973,Koolmees,0.910106360912323
2026-02-21T16:45:08.931120,Koolmees,0.7843061685562134
2026-02-21T16:45:08.932207,Koolmees,0.8743073344230652
2026-02-21T16:45:08.933209,Glanskop,0.6722734570503235
2026-02-21T16:45:08.934208,Koolmees,0.7510277032852173
2026-02-21T16:45:08.936560,Roodborst,0.5014907121658325
2026-02-21T16:45:08.938617,Koolmees,0.7635355591773987
2026-02-21T16:45:08.940564,Koolmees,0.5222634077072144
2026-02-21T16:45:08.943409,Koolmees,0.6134305596351624
2026-02-21T16:45:08.945091,Roodborst,0.7142918109893799
2026-02-21T16:45:08.947734,Roodborst,0.623305082321167
2026-02-21T16:45:40.408551,Pimpelmees,0.5356559753417969
2026-02-21T16:45:40.413096,Roodborst,0.7066045999526978
2026-02-21T16:45:40.417220,Koolmees,0.8922680616378784
2026-02-21T16:45:40.420503,Pimpelmees,0.5788465142250061
2026-02-21T16:45:40.422106,Koolmees,0.6190515756607056
2026-02-21T16:45:40.424294,Koolmees,0.5329970121383667
2026-02-21T16:46:11.730729,Pimpelmees,0.8074399828910828
2026-02-21T16:46:11.731931,Koolmees,0.7749902606010437
2026-02-21T16:46:11.732967,Pimpelmees,0.7038522362709045
2026-02-21T16:46:11.734088,Pimpelmees,0.8819711804389954
2026-02-21T16:46:11.735096,Koolmees,0.5194387435913086
2026-02-21T16:46:43.191510,Pimpelmees,0.5769214034080505
2026-02-21T16:47:14.728927,Pimpelmees,0.6127864122390747
2026-02-21T16:47:14.733684,Roodborst,0.7750567197799683
2026-02-21T16:47:14.737535,Pimpelmees,0.5989823341369629
2026-02-21T16:47:46.256052,Pimpelmees,0.5315247178077698
2026-02-21T16:47:46.260095,Koolmees,0.6164989471435547
2026-02-21T16:47:46.264035,Pimpelmees,0.773688554763794
2026-02-21T16:48:17.740979,Pimpelmees,0.6645927429199219
2026-02-21T16:48:17.745133,Koolmees,0.8308939337730408
2026-02-21T16:48:17.747481,Pimpelmees,0.7312098741531372
2026-02-21T16:48:17.750221,Pimpelmees,0.5081576108932495
2026-02-21T16:48:49.265550,Pimpelmees,0.6146317720413208
2026-02-21T16:48:49.268848,Pimpelmees,0.8755013346672058
2026-02-21T16:48:49.271122,Pimpelmees,0.6585079431533813
2026-02-21T16:48:49.275541,Pimpelmees,0.8284485936164856
2026-02-21T16:48:49.277155,Pimpelmees,0.5996986627578735
2026-02-21T16:48:49.280136,Pimpelmees,0.7106171250343323
2026-02-21T16:48:49.282752,Pimpelmees,0.5137282609939575
2026-02-21T16:49:20.717829,Pimpelmees,0.7986923456192017
2026-02-21T16:49:20.720755,Pimpelmees,0.5162345767021179
2026-02-21T16:49:20.723775,Pimpelmees,0.6005112528800964
2026-02-21T16:49:20.728340,Putter,0.6605560183525085
2026-02-21T16:49:20.730736,Putter,0.748659610748291
2026-02-21T16:49:20.732335,Pimpelmees,0.5011981725692749
2026-02-21T16:49:52.042648,Pimpelmees,0.5137333869934082
2026-02-21T16:49:52.045532,Pimpelmees,0.5438397526741028
2026-02-21T16:49:52.048812,Pimpelmees,0.8093896508216858
2026-02-21T16:49:52.052389,Pimpelmees,0.7655996680259705
2026-02-21T16:50:23.522094,Pimpelmees,0.817398190498352
2026-02-21T16:50:23.525920,Koolmees,0.5925022959709167
2026-02-21T16:50:23.529701,Koolmees,0.9484357833862305
2026-02-21T16:50:23.533882,Pimpelmees,0.6173625588417053
2026-02-21T16:50:55.070382,Koolmees,0.6674241423606873
2026-02-21T16:50:55.075266,Koolmees,0.5609905123710632
2026-02-21T16:50:55.078527,Pimpelmees,0.9690820574760437
2026-02-21T16:50:55.081911,Koolmees,0.633806586265564
2026-02-21T16:50:55.083564,Koolmees,0.8056214451789856
2026-02-21T16:50:55.085862,Koolmees,0.5342296361923218
2026-02-21T16:51:26.519996,Koolmees,0.517407238483429
2026-02-21T16:51:26.523013,Pimpelmees,0.6124120950698853
2026-02-21T16:51:26.525917,Pimpelmees,0.8016020655632019
